2646	1	246
2647	2	4878
2648	2	410
2649	2	3978
2650	0	3045
2650	1	4271
2651	2	4673
2652	2	2808
2653	0	2335
2653	1	4271
2654	2	754
2655	0	2442
2655	1	2071
2656	2	2389
2657	0	3666
2657	1	1183
2658	0	2310
2658	1	77
2659	0	3276
2659	1	327
2660	0	3232
2660	1	1642
2661	2	1796
2662	0	3288
2662	1	826
2663	0	3242
2663	1	2377
2664	2	1414
2665	2	4296
2666	0	2852
2666	1	246
2667	2	1505
2668	0	5026
2668	1	1590
2669	0	1435
2669	1	3927
2670	2	4330
2671	0	4000
2671	1	3095
2672	2	2928
2673	2	1577
2674	0	1437
2674	1	3095
2675	0	680
2675	1	3761
2676	0	797
2676	1	3000
2677	2	3468
2678	2	2001
2679	0	933
2679	1	4177
2680	0	2131
2680	1	451
2681	0	4303
2681	1	2873
2682	0	3312
2682	1	401
2683	0	3255
2683	1	3861
2684	0	1800
2684	1	2212
2685	2	1708
2686	0	2697
2686	1	2359
2687	2	2254
2688	2	1628
2689	2	1725
2690	2	2819
2691	0	502
2691	1	2411
2692	2	78
2693	2	4930
2694	2	4098
2695	0	4206
2695	1	2411
2696	0	4206
2696	1	691
2697	0	4206
2697	1	1728
2698	2	2456
2699	2	3617
2700	2	126
2701	2	4844
2702	2	4396
2703	0	585
2703	1	4474
2704	0	585
2704	1	2126
2705	0	828
2705	1	2133
2706	2	1733
2707	0	3344
2707	1	4116
2708	0	4084
2708	1	2637
2709	0	493
2709	1	4980
2710	2	1293
2711	2	4840
2712	0	3756
2712	1	1158
2713	0	2358
2713	1	4551
2714	0	792
2714	1	3496
2715	2	2395
2716	0	4755
2716	1	5171
2717	0	4565
2717	1	3693
2718	0	3862
2718	1	872
2719	0	2501
2719	1	679
2720	0	4374
2720	1	3599
2721	0	336
2721	1	2411
2722	2	463
2723	2	656
2724	0	1084
2724	1	2460
2725	2	3154
2726	2	818
2727	2	2199
2728	0	2302
2728	1	1063
2729	2	3517
2730	2	4658
2731	0	3045
2731	1	2545
2732	0	3045
2732	1	1494
2733	2	4651
2734	2	4991
2735	2	2013
2736	2	2107
2737	0	3286
2737	1	4177
2738	0	3232
2738	1	1540
2739	0	3232
2739	1	1728
2740	2	2809
2741	2	183
2742	0	1131
2742	1	2377
2743	0	4377
2743	1	826
2744	0	428
2744	1	929
2745	0	4811
2745	1	4936
2746	0	5026
2746	1	3975
2747	0	5026
2747	1	4162
2748	0	2675
2748	1	447
2749	0	2643
2749	1	1082
2750	0	3167
2750	1	5171
2751	0	4000
2751	1	2189
2752	2	459
2753	0	1127
2753	1	2359
2754	0	5084
2754	1	872
2755	0	1775
2755	1	2071
2756	2	2856
2757	2	1712
2758	2	1838
2759	2	1828
2760	0	3182
2760	1	1195
2761	0	4665
2761	1	4660
2762	0	1924
2762	1	2212
2763	0	502
2763	1	246
2764	2	150
2765	0	107
2765	1	2637
2766	0	4206
2766	1	4859
2767	0	1591
2767	1	2138
2768	0	1591
2768	1	586
2769	2	4479
2770	2	2990
2771	2	5070
2772	0	585
2772	1	1217
2773	0	2130
2773	1	3567
2774	0	3852
2774	1	3975
2775	0	828
2775	1	327
2776	0	828
2776	1	872
2777	2	4569
2778	2	887
2779	0	285
2779	1	4951
2780	0	1233
2780	1	3641
2781	2	3704
2782	2	1384
2783	0	4543
2783	1	2071
2784	2	3428
2785	2	2502
2786	0	792
2786	1	2113
2787	2	1979
2788	2	1270
2789	0	1103
2789	1	3641
2790	2	2319
2791	0	4789
2791	1	451
2792	2	3452
2793	0	2090
2793	1	1195
2794	0	5136
2794	1	197
2795	0	584
2795	1	3599
2796	2	1982
2797	0	336
2797	1	3352
2798	0	336
2798	1	872
2799	0	466
2799	1	2637
2800	0	4065
2800	1	1063
2801	2	1006
2802	2	601
2803	2	1689
2804	2	3983
2805	0	4871
2805	1	2719
2806	2	693
2807	2	4639
2808	0	3256
2808	1	3512
2809	2	3937
2810	2	2420
2811	2	358
2812	2	5119
2813	2	2772
2814	2	4763
2815	2	73
2816	0	2335
2816	1	1642
2817	2	205
2818	2	1446
2819	2	1454
2820	2	3420
2821	2	4223
2822	0	558
2822	1	3624
2823	2	4657
2824	0	3232
2824	1	3927
2825	2	947
2826	2	2397
2827	0	3242
2827	1	3867
2828	0	1131
2828	1	2545
2829	0	1131
2829	1	2455
2830	0	2790
2830	1	4162
2831	2	3590
2832	0	1754
2832	1	2264
2833	0	1707
2833	1	878
2834	0	2135
2834	1	2138
2835	0	4088
2835	1	1931
2836	2	3979
2837	0	3175
2837	1	2411
2838	0	1437
2838	1	2613
2839	0	2161
2839	1	2210
2840	0	4450
2840	1	3861
2841	2	1459
2842	0	3069
2842	1	316
2843	0	3069
2843	1	2071
2844	2	3948
2845	2	804
2846	2	3480
2847	2	5154
2848	2	2844
2849	2	4301
2850	2	3083
2851	2	724
2852	0	2800
2852	1	4925
2853	2	4417
2854	2	4489
2855	0	933
2855	1	1232
2856	0	3361
2856	1	1931
2857	0	858
2857	1	5171
2858	0	4353
2858	1	3794
2859	0	4353
2859	1	2937
2860	2	775
2861	0	757
2861	1	2071
2862	0	4665
2862	1	327
2863	0	4665
2863	1	4936
2864	2	1599
2865	2	3226
2866	0	3676
2866	1	3496
2867	0	1591
2867	1	35
2868	0	1375
2868	1	4895
2869	2	1854
2870	0	585
2870	1	3599
2871	0	3685
2871	1	2264
2872	0	2130
2872	1	3567
2873	2	25
2874	0	1184
2874	1	1728
2875	0	2245
2875	1	3641
2876	2	166
2877	0	2216
2877	1	4951
2878	0	2216
2878	1	1063
2879	2	3440
2880	2	772
2881	0	1028
2881	1	1864
2882	2	1865
2883	0	3756
2883	1	1082
2884	0	324
2884	1	1063
2885	0	1809
2885	1	4936
2886	0	3578
2886	1	972
2887	2	2737
2888	0	2879
2888	1	2873
2889	0	792
2889	1	2134
2890	0	546
2890	1	2538
2891	2	4527
2892	2	2922
2893	0	3290
2893	1	197
2894	0	584
2894	1	3000
2895	0	1017
2895	1	5171
2896	0	1084
2896	1	929
2897	2	4670
2898	2	2912
2899	0	524
2899	1	3927
2900	2	1238
2901	2	2497
2902	2	3340
2903	2	1657
2904	0	3045
2904	1	929
2905	0	1981
2905	1	2637
2906	2	1812
2907	2	5130
2908	2	498
2909	2	4140
2910	2	725
2911	2	3261
2912	0	2442
2912	1	2264
2913	2	3822
2914	2	1043
2915	0	3666
2915	1	3269
2916	0	3286
2916	1	3860
2917	0	558
2917	1	2557
2918	0	558
2918	1	3269
2919	2	132
2920	0	1506
2920	1	3000
2921	2	3220
2922	2	1240
2923	0	1707
2923	1	2140
2924	0	4
2924	1	4551
2925	0	4
2925	1	972
2926	0	3522
2926	1	4859
2927	0	2159
2927	1	146
2928	0	5026
2928	1	1183
2929	0	2643
2929	1	1158
2930	2	4157
2931	2	439
2932	2	555
2933	0	3868
2933	1	2538
2934	2	2938
2935	0	1437
2935	1	586
2936	0	1437
2936	1	3761
2937	0	1775
2937	1	3222
2938	0	4850
2938	1	2719
2939	2	2786
2940	2	2247
2941	0	3069
2941	1	4750
2942	0	1220
2942	1	2556
2943	2	4544
2944	2	4847
2945	2	3809
2946	2	4515
2947	0	2028
2947	1	1132
2948	0	2028
2948	1	2071
2949	0	179
2949	1	4925
2950	0	179
2950	1	2411
2951	0	4224
2951	1	316
2952	2	5061
2953	0	4485
2953	1	1132
2954	0	933
2954	1	3624
2955	0	933
2955	1	1063
2956	0	4495
2956	1	2557
2957	0	4495
2957	1	661
2958	0	4665
2958	1	2212
2959	0	1800
2959	1	1731
2960	0	1924
2960	1	1195
2961	0	502
2961	1	3393
2962	0	502
2962	1	1248
2963	0	107
2963	1	872
2964	0	4206
2964	1	4750
2965	2	3745
2966	0	3676
2966	1	617
2967	0	1591
2967	1	1590
2968	0	1591
2968	1	3867
2969	0	3464
2969	1	2545
2970	2	3971
2971	2	1121
2972	0	585
2972	1	2664
2973	0	828
2973	1	4895
2974	2	4809
2975	0	396
2975	1	2359
2976	0	1184
2976	1	4251
2977	2	3696
2978	2	4419
2979	2	4745
2980	2	3351
2981	2	779
2982	0	3786
2982	1	4706
2983	2	2708
2984	2	5125
2985	0	973
2985	1	2930
2986	0	2548
2986	1	4925
2987	0	792
2987	1	4925
2988	0	792
2988	1	661
2989	0	1230
2989	1	3759
2990	2	3254
2991	2	3856
2992	0	2929
2992	1	4859
2993	0	3164
2993	1	691
2994	2	3065
2995	0	1160
2995	1	451
2996	0	3290
2996	1	2937
2997	2	3683
2998	0	232
2998	1	4936
2999	0	5136
2999	1	3794
3000	0	584
3000	1	401
3001	2	1165
3002	0	4867
3002	1	4572
3003	2	2173
3004	2	1613
3005	2	949
3006	0	4871
3006	1	4706
3007	0	2998
3007	1	3725
3008	2	4111
3009	2	3246
3010	2	21
3011	2	3021
3012	0	3045
3012	1	3471
3013	2	3765
3014	0	2335
3014	1	4251
3015	0	2335
3015	1	1917
3016	0	3059
3016	1	4980
3017	0	2442
3017	1	4706
3018	0	2442
3018	1	4980
3019	2	4246
3020	2	2935
3021	0	3666
3021	1	2138
3022	0	558
3022	1	401
3023	2	1803
3024	0	3288
3024	1	2572
3025	0	3242
3025	1	2133
3026	0	2726
3026	1	2505
3027	0	2726
3027	1	3986
3028	2	4776
3029	0	1131
3029	1	2613
3030	0	1131
3030	1	2134
3031	0	4377
3031	1	1248
3032	0	1707
3032	1	4686
3033	0	1707
3033	1	401
3034	2	4410
3035	0	2135
3035	1	4913
3036	2	1152
3037	0	3868
3037	1	2359
3038	2	2702
3039	2	3858
3040	2	873
3041	2	259
3042	0	1437
3042	1	3373
3043	0	1336
3043	1	3000
3044	2	1750
3045	2	2770
3046	0	351
3046	1	1300
3047	0	2028
3047	1	327
3048	0	2028
3048	1	2719
3049	0	179
3049	1	2073
3050	0	3828
3050	1	617
3051	2	2591
3052	0	4485
3052	1	1063
3053	0	3298
3053	1	2210
3054	0	4664
3054	1	1132
3055	2	4861
3056	0	4495
3056	1	3927
3057	0	4303
3057	1	2557
3058	2	4292
3059	2	4121
3060	0	2697
3060	1	77
3061	2	4912
3062	0	3676
3062	1	436
3063	0	1591
3063	1	924
3064	0	1591
3064	1	3352
3065	0	1591
3065	1	783
3066	0	3464
3066	1	1572
3067	2	1153
3068	2	435
3069	2	1388
3070	2	4193
3071	0	3685
3071	1	3407
3072	0	2130
3072	1	3567
3073	0	2130
3073	1	3567
3074	0	828
3074	1	1665
3075	2	1237
3076	0	396
3076	1	3582
3077	0	4959
3077	1	2134
3078	0	3770
3078	1	1078
3079	0	1128
3079	1	2140
3080	0	2493
3080	1	1931
3081	2	3893
3082	2	1668
3083	0	4311
3083	1	2452
3084	0	324
3084	1	2071
3085	2	2105
3086	0	3786
3086	1	2664
3087	2	467
3088	0	3578
3088	1	1082
3089	0	1230
3089	1	902
3090	2	17
3091	2	965
3092	0	1103
3092	1	1283
3093	2	740
3094	0	546
3094	1	2557
3095	2	923
3096	0	3290
3096	1	1183
3097	2	2296
3098	2	664
3099	0	1880
3099	1	2359
3100	0	1017
3100	1	4796
3101	2	3540
3102	0	466
3102	1	4706
3103	0	3099
3103	1	1082
3104	2	2494
3105	2	4891
3106	2	1905
3107	2	2379
3108	2	4247
3109	0	3256
3109	1	4859
3110	2	3397
3111	2	2177
3112	2	4605
3113	2	3639
3114	0	3045
3114	1	3373
3115	0	3045
3115	1	3386
3116	0	3045
3116	1	1540
3117	2	4350
3118	2	1764
3119	0	2335
3119	1	197
3120	0	2335
3120	1	3070
3121	0	2442
3121	1	1063
3122	2	3575
3123	2	1992
3124	2	4916
3125	2	3544
3126	2	2023
3127	2	4919
3128	0	2310
3128	1	1568
3129	0	2310
3129	1	4660
3130	0	558
3130	1	5043
3131	2	4478
3132	2	2940
3133	0	3288
3133	1	3691
3134	2	4679
3135	2	3991
3136	2	3073
3137	0	2372
3137	1	3927
3138	2	2301
3139	0	1707
3139	1	1568
3140	0	4297
3140	1	3927
3141	2	636
3142	0	2852
3142	1	924
3143	2	3037
3144	0	230
3144	1	2359
3145	0	4000
3145	1	373
3146	0	4000
3146	1	1728
3147	2	4783
3148	0	4669
3148	1	2719
3149	0	3175
3149	1	2126
3150	0	1437
3150	1	2761
3151	0	676
3151	1	401
3152	0	2161
3152	1	2134
3153	0	1449
3153	1	3624
3154	2	2888
3155	2	477
3156	0	1220
3156	1	2203
3157	2	2883
3158	2	3571
3159	2	4473
3160	0	2028
3160	1	4750
3161	0	4224
3161	1	1744
3162	0	4224
3162	1	3927
3163	2	4901
3164	0	933
3164	1	2134
3165	2	890
3166	2	1086
3167	0	4664
3167	1	4162
3168	2	2766
3169	0	1087
3169	1	3471
3170	0	3182
3170	1	331
3171	2	1372
3172	0	1924
3172	1	3407
3173	2	608
3174	0	502
3174	1	4925
3175	0	502
3175	1	1731
3176	0	4206
3176	1	972
3177	2	616
3178	0	3676
3178	1	2126
3179	0	3676
3179	1	4428
3180	0	1591
3180	1	3496
3181	2	1225
3182	2	2600
3183	2	1598
3184	2	1918
3185	2	2150
3186	0	585
3186	1	3986
3187	0	2003
3187	1	2073
3188	0	2003
3188	1	4280
3189	0	2130
3189	1	3567
3190	0	2130
3190	1	3567
3191	0	3852
3191	1	2126
3192	0	828
3192	1	1731
3193	0	3344
3193	1	2545
3194	2	424
3195	0	2216
3195	1	3000
3196	2	4835
3197	2	160
3198	2	3280
3199	0	4084
3199	1	3624
3200	0	2939
3200	1	3641
3201	2	30
3202	2	3677
3203	2	4566
3204	2	4779
3205	2	3673
3206	2	2544
3207	0	3578
3207	1	4925
3208	2	909
3209	2	950
3210	0	2929
3210	1	473
3211	2	2499
3212	2	1510
3213	0	1103
3213	1	2719
3214	0	1881
3214	1	4551
3215	0	4565
3215	1	2067
3216	0	4565
3216	1	4162
3217	0	4789
3217	1	1494
3218	0	4789
3218	1	1642
3219	0	3862
3219	1	691
3220	0	1017
3220	1	4660
3221	2	312
3222	2	4358
3223	0	2151
3223	1	2538
3224	2	2582
3225	2	2387
3226	0	4867
3226	1	327
3227	2	102
3228	0	2957
3228	1	246
3229	0	2957
3229	1	2071
3230	2	3327
3231	0	4062
3231	1	3725
3232	0	4062
3232	1	3641
3233	0	3126
3233	1	1728
3234	2	2589
3235	2	707
3236	2	4253
3237	0	2998
3237	1	2505
3238	2	4256
3239	0	3256
3239	1	2664
3240	2	3064
3241	2	1584
3242	0	4129
3242	1	1494
3243	2	3778
3244	2	1318
3245	2	103
3246	2	1266
3247	2	4103
3248	2	3903
3249	2	307
3250	2	4175
3251	2	3461
3252	0	3666
3252	1	1217
3253	0	3414
3253	1	3641
3254	0	3414
3254	1	2140
3255	2	4893
3256	2	133
3257	2	1373
3258	2	4777
3259	0	3597
3259	1	4660
3260	2	4093
3261	0	3288
3261	1	3986
3262	0	3242
3262	1	3097
3263	0	3242
3263	1	2505
3264	0	3242
3264	1	4428
3265	2	1830
3266	0	4
3266	1	2073
3267	0	3522
3267	1	1753
3268	2	364
3269	2	2362
3270	0	4000
3270	1	1642
3271	2	1317
3272	2	1207
3273	2	3104
3274	2	3055
3275	0	1437
3275	1	3794
3276	0	1437
3276	1	4551
3277	0	1437
3277	1	4348
3278	0	2161
3278	1	2189
3279	2	3584
3280	2	4452
3281	2	2286
3282	2	2396
3283	2	1575
3284	2	1255
3285	2	3602
3286	0	4485
3286	1	2189
3287	0	933
3287	1	373
3288	0	933
3288	1	1158
3289	0	933
3289	1	4660
3290	2	397
3291	2	4260
3292	0	370
3292	1	2138
3293	0	4353
3293	1	3641
3294	0	109
3294	1	4796
3295	2	5138
3296	0	3182
3296	1	2637
3297	0	3255
3297	1	2140
3298	0	278
3298	1	3927
3299	0	278
3299	1	929
3300	0	3123
3300	1	3407
3301	0	3123
3301	1	146
3302	2	1732
3303	2	2839
3304	2	3510
3305	0	502
3305	1	691
3306	2	4261
3307	2	3652
3308	2	4760
3309	2	4289
3310	2	4784
3311	0	1019
3311	1	4660
3312	2	1229
3313	0	1591
3313	1	942
3314	2	4824
3315	0	1375
3315	1	4251
3316	2	4113
3317	2	1438
3318	2	747
3319	2	3539
3320	0	585
3320	1	1183
3321	0	2003
3321	1	2138
3322	0	2003
3322	1	3798
3323	0	2003
3323	1	2455
3324	0	2130
3324	1	3567
3325	0	828
3325	1	942
3326	0	3050
3326	1	2937
3327	0	3050
3327	1	3599
3328	0	3050
3328	1	3878
3329	0	4999
3329	1	1132
3330	0	3133
3330	1	5043
3331	2	1536
3332	2	2903
3333	0	4084
3333	1	3000
3334	0	3786
3334	1	197
3335	0	3786
3335	1	691
3336	2	3906
3337	0	792
3337	1	726
3338	0	1230
3338	1	929
3339	2	3009
3340	2	36
3341	2	1125
3342	2	3034
3343	2	3071
3344	0	546
3344	1	3070
3345	0	3290
3345	1	4925
3346	2	3469
3347	2	979
3348	0	339
3348	1	4251
3349	0	339
3349	1	2004
3350	0	2501
3350	1	1642
3351	0	2151
3351	1	556
3352	2	4089
3353	0	5059
3353	1	929
3354	2	1973
3355	0	3438
3355	1	4859
3356	0	3438
3356	1	679
3357	0	466
3357	1	2538
3358	2	3168
3359	0	4065
3359	1	3693
3360	2	2850
3361	0	3821
3361	1	4305
3362	2	1253
3363	0	694
3363	1	327
3364	2	3749
3365	2	3869
3366	2	516
3367	2	4323
3368	0	5140
3368	1	4305
3369	0	2998
3369	1	2210
3370	0	3256
3370	1	4925
3371	2	106
3372	2	234
3373	0	2427
3373	1	1082
3374	2	3929
3375	2	2209
3376	2	2109
3377	2	3260
3378	2	5129
3379	2	3851
3380	0	2335
3380	1	924
3381	0	3059
3381	1	679
3382	0	5123
3382	1	2210
3383	2	4363
3384	2	860
3385	0	831
3385	1	3641
3386	2	4604
3387	0	1326
3387	1	1596
3388	0	3666
3388	1	4251
3389	0	3232
3389	1	617
3390	0	3288
3390	1	929
3391	0	3242
3391	1	2460
3392	0	3242
3392	1	2275
3393	0	2726
3393	1	2073
3394	0	2892
3394	1	4980
3395	0	2372
3395	1	3725
3396	0	2372
3396	1	4796
3397	0	1131
3397	1	726
3398	0	4333
3398	1	1553
3399	0	4333
3399	1	3322
3400	0	1754
3400	1	1232
3401	0	4
3401	1	4706
3402	0	4
3402	1	691
3403	2	82
3404	0	2852
3404	1	3794
3405	0	4088
3405	1	3000
3406	2	2307
3407	0	5026
3407	1	4305
3408	2	3252
3409	0	1435
3409	1	2719
3410	0	1435
3410	1	2873
3411	0	1127
3411	1	872
3412	0	5084
3412	1	972
3413	0	4669
3413	1	197
3414	0	4669
3414	1	5043
3415	0	4669
3415	1	1232
3416	0	1437
3416	1	2004
3417	0	1775
3417	1	77
3418	0	676
3418	1	4706
3419	0	2161
3419	1	4162
3420	0	680
3420	1	3794
3421	0	3069
3421	1	4271
3422	0	3527
3422	1	1642
3423	2	218
3424	2	2949
3425	2	4823
3426	0	351
3426	1	1283
3427	0	3301
3427	1	3000
3428	2	67
3429	0	3828
3429	1	331
3430	0	3828
3430	1	3761
3431	2	122
3432	2	4134
3433	0	4353
3433	1	2538
3434	2	1022
3435	0	109
3435	1	1731
3436	0	4303
3436	1	2505
3437	0	4303
3437	1	5148
3438	0	2226
3438	1	4951
3439	0	1087
3439	1	4859
3440	2	3827
3441	0	3182
3441	1	2134
3442	0	55
3442	1	327
3443	0	380
3443	1	3867
3444	2	2170
3445	2	363
3446	2	1814
3447	2	610
3448	2	2882
3449	0	502
3449	1	1596
3450	2	2498
3451	0	107
3451	1	2613
3452	0	107
3452	1	4177
3453	0	107
3453	1	2210
3454	0	1019
3454	1	3095
3455	0	1760
3455	1	2930
3456	0	1591
3456	1	2126
3457	2	310
3458	2	1279
3459	2	1038
3460	2	434
3461	2	741
3462	2	1785
3463	0	1375
3463	1	3794
3464	2	4570
3465	2	3219
3466	2	1000
3467	2	266
3468	2	4597
3469	0	585
3469	1	1568
3470	0	2130
3470	1	3567
3471	0	3852
3471	1	2113
3472	2	2769
3473	2	1739
3474	0	3770
3474	1	3386
3475	0	3770
3475	1	3496
3476	0	1805
3476	1	3000
3477	0	3344
3477	1	1572
3478	0	3133
3478	1	4951
3479	0	2216
3479	1	2719
3480	2	3436
3481	2	983
3482	0	4084
3482	1	77
3483	2	3583
3484	0	285
3484	1	3373
3485	0	1233
3485	1	2719
3486	2	4747
3487	0	1391
3487	1	373
3488	0	1391
3488	1	5068
3489	2	3832
3490	2	2459
3491	2	984
3492	0	973
3492	1	2189
3493	2	4845
3494	0	2358
3494	1	4278
3495	2	753
3496	0	792
3496	1	2455
3497	0	792
3497	1	5062
3498	0	792
3498	1	3095
3499	0	5044
3499	1	1195
3500	0	3164
3500	1	3716
3501	0	3965
3501	1	1195
3502	0	2857
3502	1	3624
3503	0	4789
3503	1	401
3504	0	4789
3504	1	3095
3505	0	3012
3505	1	3725
3506	2	1694
3507	0	339
3507	1	3641
3508	0	584
3508	1	473
3509	0	1880
3509	1	1132
3510	0	2151
3510	1	2613
3511	2	3434
3512	0	505
3512	1	4980
3513	0	4867
3513	1	2538
3514	2	1866
3515	2	2785
3516	0	1084
3516	1	331
3517	2	2192
3518	2	4381
3519	0	53
3519	1	899
3520	0	5140
3520	1	5148
3521	2	2993
3522	2	233
3523	0	2302
3523	1	3407
3524	2	2824
3525	2	580
3526	0	3045
3526	1	2134
3527	2	6
3528	2	3700
3529	0	3987
3529	1	331
3530	0	2442
3530	1	617
3531	2	2062
3532	2	4196
3533	0	3666
3533	1	972
3534	0	2310
3534	1	1195
3535	2	4228
3536	2	1964
3537	2	1862
3538	0	790
3538	1	1063
3539	0	2726
3539	1	1217
3540	0	2726
3540	1	1590
3541	2	2146
3542	0	4210
3542	1	2212
3543	2	128
3544	0	1131
3544	1	1217
3545	0	1131
3545	1	1731
3546	0	1131
3546	1	661
3547	2	4090
3548	0	4377
3548	1	3716
3549	0	4377
3549	1	1183
3550	0	4
3550	1	3222
3551	0	4
3551	1	2004
3552	2	4549
3553	0	2135
3553	1	942
3554	0	4088
3554	1	2212
3555	2	4268
3556	2	3839
3557	2	3457
3558	2	4969
3559	0	5084
3559	1	1015
3560	0	5084
3560	1	5068
3561	2	3244
3562	0	1437
3562	1	826
3563	0	1437
3563	1	2377
3564	0	1775
3564	1	3000
3565	0	1775
3565	1	3624
3566	0	1775
3566	1	4162
3567	0	680
3567	1	2538
3568	0	680
3568	1	4151
3569	2	3366
3570	0	3069
3570	1	2411
3571	0	3069
3571	1	4660
3572	2	4561
3573	2	5092
3574	2	3324
3575	2	2108
3576	2	2720
3577	2	286
3578	0	351
3578	1	2556
3579	0	351
3579	1	1823
3580	0	2028
3580	1	4895
3581	0	179
3581	1	1705
3582	0	3828
3582	1	2210
3583	0	4224
3583	1	2572
3584	2	4215
3585	2	3247
3586	0	2731
3586	1	3938
3587	2	600
3588	0	370
3588	1	2189
3589	0	2131
3589	1	1642
3590	0	4956
3590	1	2140
3591	2	4507
3592	2	4819
3593	0	4303
3593	1	3716
3594	0	4303
3594	1	118
3595	0	1087
3595	1	1494
3596	2	1403
3597	0	1924
3597	1	3641
3598	2	1815
3599	0	380
3599	1	4012
3600	2	2431
3601	2	4469
3602	2	3196
3603	2	2009
3604	2	3669
3605	2	2579
3606	2	1597
3607	2	4920
3608	2	4029
3609	2	1625
3610	2	1617
3611	2	1109
3612	0	4206
3612	1	1015
3613	0	3676
3613	1	2557
3614	0	1591
3614	1	447
3615	0	3464
3615	1	2455
3616	2	3607
3617	2	4299
3618	2	4643
3619	2	4726
3620	2	3272
3621	2	1746
3622	2	3429
3623	0	585
3623	1	1590
3624	0	2003
3624	1	5067
3625	0	3685
3625	1	2189
3626	0	2130
3626	1	3567
3627	2	4366
3628	2	4346
3629	0	925
3629	1	3986
3630	0	925
3630	1	1753
3631	0	3770
3631	1	924
3632	0	1184
3632	1	2285
3633	0	1128
3633	1	4271
3634	0	4999
3634	1	1232
3635	0	3344
3635	1	5131
3636	0	720
3636	1	4660
3637	0	3133
3637	1	4913
3638	2	1603
3639	2	50
3640	2	853
3641	2	3082
3642	0	4314
3642	1	327
3643	0	1034
3643	1	3693
3644	2	1811
3645	0	324
3645	1	2189
3646	0	1809
3646	1	2071
3647	2	4004
3648	2	3228
3649	2	1032
3650	2	1957
3651	0	1230
3651	1	2071
3652	2	1704
3653	2	821
3654	2	1392
3655	0	854
3655	1	3716
3656	0	854
3656	1	1553
3657	0	3164
3657	1	1078
3658	0	546
3658	1	327
3659	0	1881
3659	1	2133
3660	0	1160
3660	1	1494
3661	0	3012
3661	1	3798
3662	0	3012
3662	1	1232
3663	0	3012
3663	1	451
3664	2	2951
3665	2	3586
3666	2	4977
3667	0	3882
3667	1	1248
3668	0	5136
3668	1	3975
3669	2	3635
3670	0	584
3670	1	2140
3671	0	1017
3671	1	1917
3672	2	2669
3673	2	393
3674	0	3328
3674	1	316
3675	2	2885
3676	0	4867
3676	1	3095
3677	0	2957
3677	1	3880
3678	0	2957
3678	1	1158
3679	0	4532
3679	1	1063
3680	0	1084
3680	1	3880
3681	2	3318
3682	2	3309
3683	2	4826
3684	2	236
3685	0	2998
3685	1	1217
3686	0	1417
3686	1	1931
3687	0	3256
3687	1	1665
3688	0	524
3688	1	3512
3689	0	524
3689	1	3761
3690	2	2783
3691	2	3764
3692	0	5000
3692	1	1195
3693	0	3045
3693	1	1217
3694	2	2230
3695	2	3299
3696	2	1338
3697	2	4443
3698	2	4365
3699	2	1769
3700	2	723
3701	0	3987
3701	1	1864
3702	2	1681
3703	2	1008
3704	2	2040
3705	2	346
3706	2	2434
3707	2	1850
3708	0	3286
3708	1	3624
3709	0	2900
3709	1	2452
3710	0	4839
3710	1	2212
3711	0	2310
3711	1	3927
3712	0	558
3712	1	1183
3713	2	4501
3714	2	3729
3715	0	3232
3715	1	3986
3716	0	3597
3716	1	4936
3717	0	3597
3717	1	4895
3718	0	3242
3718	1	691
3719	0	3242
3719	1	1540
3720	2	2966
3721	2	1376
3722	2	1962
3723	2	1748
3724	2	4945
3725	0	796
3725	1	2140
3726	0	1131
3726	1	2275
3727	2	605
3728	2	673
3729	2	3173
3730	0	428
3730	1	2071
3731	0	4
3731	1	197
3732	0	2135
3732	1	3373
3733	2	2919
3734	0	484
3734	1	2210
3735	0	2675
3735	1	5043
3736	0	2643
3736	1	3352
3737	0	230
3737	1	1642
3738	2	992
3739	2	3712
3740	0	5084
3740	1	4913
3741	2	1999
3742	0	1437
3742	1	972
3743	0	1775
3743	1	2134
3744	0	1775
3744	1	2637
3745	0	680
3745	1	1494
3746	2	3258
3747	2	3595
3748	2	292
3749	0	4450
3749	1	3867
3750	0	2171
3750	1	3095
3751	2	2549
3752	2	332
3753	0	1220
3753	1	826
3754	2	3262
3755	2	4589
3756	2	3504
3757	0	3828
3757	1	3716
3758	0	2186
3758	1	3725
3759	2	2646
3760	2	325
3761	2	2899
3762	0	2731
3762	1	1553
3763	0	933
3763	1	1494
3764	0	370
3764	1	2572
3765	0	370
3765	1	691
3766	2	1645
3767	2	2620
3768	0	109
3768	1	2359
3769	0	109
3769	1	3095
3770	0	4495
3770	1	4278
3771	0	1087
3771	1	5068
3772	0	1800
3772	1	4951
3773	0	1924
3773	1	1931
3774	2	5003
3775	0	2697
3775	1	2719
3776	0	2697
3776	1	2873
3777	2	223
3778	2	1678
3779	2	3297
3780	2	1439
3781	2	147
3782	2	1669
3783	2	3278
3784	2	894
3785	2	5055
3786	0	1591
3786	1	726
3787	0	3188
3787	1	1015
3788	2	3096
3789	2	3549
3790	0	1375
3790	1	1753
3791	0	1375
3791	1	4951
3792	0	1375
3792	1	2212
3793	2	2263
3794	0	2909
3794	1	3070
3795	2	2390
3796	2	1781
3797	0	585
3797	1	5148
3798	0	585
3798	1	691
3799	0	2003
3799	1	3794
3800	0	2003
3800	1	826
3801	0	2003
3801	1	1753
3802	0	2003
3802	1	4340
3803	0	2003
3803	1	447
