676	0	3119
676	1	1699
676	1	2239
676	1	4143
676	1	3805
676	1	2817
676	1	875
676	1	4467
676	1	7720
676	1	4753
676	2	1166
677	1	5020
677	2	3797
678	1	5020
678	2	5083
679	0	1367
679	1	7419
679	1	6426
679	1	5857
679	1	5020
679	1	5058
679	1	2029
679	1	1699
679	1	2239
679	1	4143
679	1	3805
679	1	6489
679	1	2817
679	1	875
679	1	585
679	1	4467
679	1	1416
679	1	7720
679	1	4753
679	2	315
680	1	2239
680	2	1974
681	1	4143
681	2	7161
682	1	4143
682	2	4034
683	0	5574
683	1	2029
683	2	5317
684	0	399
684	1	4530
684	2	1640
685	0	952
685	1	5058
685	1	2029
685	1	1699
685	1	4143
685	1	3805
685	1	2817
685	1	875
685	1	4467
685	1	1416
685	1	4753
685	2	2496
686	1	4143
686	2	6703
687	0	898
687	1	1699
687	1	4143
687	1	3805
687	1	875
687	1	4467
687	2	627
688	0	5841
688	1	5020
688	1	4143
688	1	3805
688	1	2817
688	1	875
688	1	4467
688	2	7167
689	0	5841
689	1	5020
689	1	2434
689	1	2029
689	1	1699
689	1	4143
689	1	3805
689	1	6489
689	1	2817
689	1	875
689	1	585
689	1	4467
689	1	4753
689	2	2075
690	0	5841
690	1	7419
690	1	6426
690	1	5020
690	1	2434
690	1	2029
690	1	1699
690	1	4143
690	1	3805
690	1	2817
690	1	875
690	1	585
690	1	4467
690	1	4753
690	2	3512
691	2	642
692	0	6685
692	1	5020
692	1	5058
692	1	1699
692	1	4143
692	1	3805
692	1	2817
692	1	875
692	1	585
692	1	4467
692	1	1416
692	2	5814
693	0	1680
693	1	1199
693	1	5020
693	1	2029
693	1	1699
693	1	4143
693	1	3805
693	1	2817
693	1	875
693	1	585
693	1	4467
693	1	1416
693	1	4753
693	2	446
694	1	6426
694	1	5020
694	1	4143
694	1	875
694	2	345
695	1	4143
695	2	3399
696	0	795
696	1	6426
696	1	5020
696	1	5058
696	1	2029
696	1	1699
696	1	4143
696	1	3805
696	1	2817
696	1	875
696	1	585
696	1	4467
696	1	1416
696	1	4753
696	2	1642
697	1	4143
697	2	1858
698	1	4143
698	2	3884
699	1	585
699	2	3584
700	1	2817
700	2	109
701	0	5574
701	1	4143
701	2	824
702	1	4143
702	2	1283
703	1	875
703	2	4275
704	0	6571
704	1	5020
704	1	5529
704	1	4143
704	1	3805
704	1	1416
704	2	5228
705	0	2783
705	1	6426
705	1	5020
705	1	2434
705	1	2029
705	1	1699
705	1	4143
705	1	2817
705	1	875
705	1	4753
705	2	332
706	0	756
706	1	1416
706	2	4888
707	1	875
707	2	5910
708	0	898
708	1	6426
708	1	5058
708	1	2029
708	1	1699
708	1	4143
708	1	3805
708	1	2817
708	1	875
708	1	585
708	1	4467
708	1	1416
708	1	7720
708	1	4753
708	2	6760
709	1	7160
709	2	2261
710	1	4143
710	2	5484
711	1	4143
711	2	5334
712	1	4530
712	2	1923
713	0	756
713	1	7419
713	1	5020
713	1	2029
713	1	1699
713	1	2239
713	1	4143
713	1	3805
713	1	1404
713	1	2817
713	1	875
713	1	585
713	1	4467
713	1	6489
713	1	1416
713	1	4753
713	2	1457
714	1	4143
714	2	3469
715	0	189
715	2	6671
716	0	1234
716	1	7419
716	1	6426
716	1	5857
716	1	5020
716	1	1699
716	1	2239
716	1	4143
716	1	3805
716	1	2817
716	1	585
716	1	1416
716	1	7720
716	2	2675
717	0	6923
717	1	6426
717	1	5020
717	1	5058
717	1	2029
717	1	1699
717	1	2239
717	1	4143
717	1	3805
717	1	2817
717	1	875
717	1	585
717	1	4467
717	1	1416
717	1	7720
717	1	4753
717	2	1951
718	0	1952
718	1	3805
718	2	76
719	0	2376
719	1	7419
719	1	6426
719	1	5020
719	1	2434
719	1	5058
719	1	2029
719	1	1699
719	1	2239
719	1	4143
719	1	3805
719	1	2817
719	1	875
719	1	585
719	1	4467
719	1	1416
719	1	5857
719	1	4753
719	2	1235
720	0	756
720	1	7419
720	1	6426
720	1	5020
720	1	2029
720	1	1699
720	1	2239
720	1	4143
720	1	3805
720	1	2817
720	1	875
720	1	4467
720	1	1416
720	1	7720
720	1	4753
720	2	2081
721	1	4143
721	2	1431
722	0	6685
722	1	7419
722	1	2029
722	1	1699
722	1	4143
722	1	3805
722	1	6489
722	1	875
722	1	585
722	1	4467
722	1	4753
722	2	3125
723	1	875
723	2	1010
724	0	2522
724	1	6426
724	1	4143
724	1	585
724	1	1416
724	2	1657
725	2	594
726	0	5574
726	2	7047
727	1	2239
727	2	480
728	0	5443
728	2	7383
729	0	7120
729	1	2029
729	1	4143
729	1	2817
729	1	875
729	2	5380
730	1	2817
730	2	1749
731	0	2941
731	1	6426
731	1	5020
731	1	5058
731	1	2029
731	1	1699
731	1	2239
731	1	4143
731	1	3805
731	1	6489
731	1	2817
731	1	875
731	1	585
731	1	4467
731	1	1416
731	1	4753
731	2	1011
732	1	1699
732	2	2949
733	0	6685
733	1	7419
733	1	5020
733	1	5529
733	1	1699
733	1	4143
733	1	3805
733	1	6489
733	1	875
733	1	585
733	1	4467
733	1	1416
733	1	4753
733	2	6295
734	1	2239
734	2	6260
735	0	2559
735	1	1699
735	1	4143
735	1	3805
735	1	2817
735	1	875
735	1	4753
735	2	3224
736	0	189
736	1	7419
736	1	5020
736	1	5058
736	1	2029
736	1	1699
736	1	2239
736	1	4143
736	1	3805
736	1	2817
736	1	875
736	1	585
736	1	4467
736	1	1416
736	2	134
737	0	6312
737	1	5020
737	1	2029
737	1	1699
737	1	2239
737	1	4143
737	1	3805
737	1	2817
737	1	875
737	1	585
737	1	4467
737	1	1416
737	1	7720
737	2	5202
738	0	189
738	1	7419
738	1	5020
738	1	2029
738	1	1699
738	1	2239
738	1	4143
738	1	3805
738	1	6489
738	1	2817
738	1	875
738	1	585
738	1	4467
738	1	1416
738	1	7720
738	1	4753
738	2	6191
739	1	3805
739	2	5720
740	1	1699
740	2	2899
741	0	1578
741	1	5020
741	1	1699
741	1	4143
741	1	3805
741	1	2817
741	1	875
741	1	5857
741	2	5494
742	1	1699
742	2	778
743	1	1416
743	1	585
743	1	5020
743	2	3253
744	0	6257
744	1	4143
744	1	3805
744	1	2817
744	1	585
744	1	5857
744	2	6568
745	1	6426
745	2	1937
746	0	3119
746	1	5020
746	1	5058
746	1	2029
746	1	1699
746	1	4143
746	1	3805
746	1	6489
746	1	2817
746	1	875
746	1	585
746	1	4467
746	1	6299
746	1	1416
746	1	7720
746	1	4753
746	2	5584
747	1	585
747	2	2458
748	1	2029
748	2	2287
749	0	1405
749	1	5020
749	1	2029
749	1	1699
749	1	2239
749	1	4143
749	1	3805
749	1	2817
749	1	875
749	1	4467
749	2	2794
750	1	4530
750	2	3120
751	2	6377
752	0	6571
752	1	4982
752	2	3022
753	2	5829
754	1	2239
754	2	1362
755	1	4467
755	2	6136
756	1	4143
756	2	7786
757	0	3715
757	1	5020
757	1	2434
757	1	2029
757	1	4143
757	1	3805
757	1	875
757	1	7720
757	1	4753
757	2	1039
758	1	585
758	2	1500
759	1	2029
759	2	7641
760	1	585
760	2	4889
761	1	2029
761	2	2139
762	0	952
762	1	5020
762	1	1699
762	1	2239
762	1	4143
762	1	3805
762	1	6489
762	1	2817
762	1	875
762	1	4467
762	1	1416
762	1	4753
762	2	3219
763	1	2239
763	2	883
764	1	585
764	2	4093
765	1	6426
765	2	7124
766	1	6426
766	2	2704
767	1	5020
767	2	519
768	0	6685
768	1	2239
768	1	1699
768	1	585
768	2	4480
769	0	6685
769	1	5020
769	1	2029
769	1	1699
769	1	2239
769	1	4143
769	1	3805
769	1	6489
769	1	2817
769	1	875
769	1	4467
769	1	1416
769	1	4753
769	2	6418
770	0	6685
770	1	6426
770	1	5020
770	1	1699
770	1	4143
770	1	3805
770	1	2817
770	1	875
770	1	4467
770	1	1416
770	2	3286
771	0	6685
771	2	6349
772	0	6685
772	1	1699
772	1	875
772	1	3805
772	2	5178
773	0	6685
773	1	6426
773	1	5020
773	1	2029
773	1	1699
773	1	4143
773	1	2817
773	1	875
773	1	4467
773	1	7720
773	1	4753
773	2	2213
774	0	2559
774	2	5919
775	1	7720
775	2	3575
776	0	7149
776	1	4143
776	2	4939
777	1	4143
777	2	426
778	0	2756
778	1	4143
778	2	3576
779	1	1699
779	2	486
780	0	3119
780	1	5020
780	1	5058
780	1	1699
780	1	2239
780	1	4143
780	1	3805
780	1	2817
780	1	875
780	1	585
780	1	4467
780	1	7720
780	1	4753
780	2	6157
781	0	3119
781	1	5020
781	1	2029
781	1	1699
781	1	4143
781	1	3805
781	1	2817
781	1	875
781	1	4467
781	1	7720
781	2	2994
782	0	5597
782	1	6426
782	1	5020
782	1	2029
782	1	1699
782	1	4143
782	1	3805
782	1	6489
782	1	2817
782	1	875
782	1	585
782	1	4467
782	1	6299
782	1	1416
782	1	4753
782	2	7901
783	0	3119
783	1	6426
783	1	5020
783	1	2029
783	1	1699
783	1	2239
783	1	4143
783	1	3805
783	1	2817
783	1	875
783	1	4467
783	1	1416
783	1	4753
783	2	2325
784	1	5020
784	1	5529
784	1	2029
784	1	1699
784	1	4143
784	1	3805
784	1	2817
784	1	4467
784	1	1416
784	2	2172
785	1	6426
785	1	5020
785	1	2029
785	1	1699
785	1	4143
785	1	3805
785	1	6489
785	1	2817
785	1	875
785	1	585
785	1	4467
785	1	6299
785	1	1416
785	2	3779
786	1	5058
786	2	4274
787	0	3119
787	1	5020
787	1	1699
787	1	2239
787	1	4143
787	1	3805
787	1	2817
787	1	875
787	1	4467
787	1	1416
787	1	4753
787	2	5526
788	0	3119
788	1	5020
788	1	2029
788	1	1699
788	1	4143
788	1	3805
788	1	2817
788	1	875
788	1	4467
788	1	7720
788	1	4753
788	2	6523
789	1	4143
789	2	6895
790	1	4143
790	2	7902
791	0	2559
791	1	4143
791	2	2612
792	0	2575
792	2	7166
793	0	756
793	1	4143
793	2	976
794	0	3119
794	1	5020
794	1	2434
794	1	2029
794	1	1699
794	1	4143
794	1	3805
794	1	2817
794	1	875
794	1	585
794	1	4467
794	1	1416
794	1	4753
794	2	86
795	0	3119
795	1	5020
795	1	5058
795	1	1699
795	1	4143
795	1	3805
795	1	2817
795	1	875
795	1	4467
795	1	1416
795	1	7720
795	1	4753
795	2	6458
796	1	6489
796	2	168
797	1	2239
797	2	233
798	1	4143
798	2	5590
799	0	6685
799	1	6426
799	1	5020
799	1	2029
799	1	1699
799	1	2239
799	1	4143
799	1	3805
799	1	2817
799	1	585
799	1	1416
799	1	7720
799	2	5112
800	1	585
800	2	796
801	1	2817
801	2	3163
802	0	3691
802	1	6426
802	1	5020
802	1	2434
802	1	2029
802	1	1699
802	1	4143
802	1	3805
802	1	1404
802	1	2817
802	1	875
802	1	585
802	1	4467
802	1	1416
802	1	4753
802	2	4518
803	0	2730
803	1	2029
803	1	1699
803	1	4143
803	1	3805
803	1	2817
803	1	875
803	1	585
803	1	4467
803	1	1416
803	1	7720
803	2	5629
804	0	2559
804	1	6426
804	1	1699
804	1	4143
804	1	2817
804	1	875
804	1	4467
804	1	7720
804	1	4753
804	2	2025
805	0	2559
805	1	2029
805	1	1699
805	1	4143
805	1	3805
805	1	2817
805	1	875
805	1	585
805	1	4467
805	1	1416
805	1	4753
805	2	7373
806	0	399
806	1	4530
806	2	6483
807	0	6145
807	2	7639
808	0	6145
808	1	875
808	2	668
809	0	5454
809	1	1699
809	1	4143
809	1	3805
809	1	2817
809	1	875
809	1	4467
809	1	4753
809	2	7778
810	0	1247
810	1	6426
810	1	5020
810	1	2029
810	1	1699
810	1	2239
810	1	4143
810	1	3805
810	1	6489
810	1	2817
810	1	875
810	1	585
810	1	1416
810	1	5857
810	1	2434
810	2	5132
811	1	1699
811	2	3435
812	1	4143
812	2	7027
813	0	6370
813	1	6426
813	1	5020
813	1	2029
813	1	1699
813	1	4143
813	1	3805
813	1	2817
813	1	875
813	1	585
813	1	4467
813	1	5857
813	2	360
814	0	6685
814	1	1699
814	2	5695
815	0	1367
815	1	5020
815	1	2239
815	1	4143
815	1	3805
815	1	875
815	1	4467
815	1	1416
815	1	5857
815	1	4753
815	2	4441
816	0	4944
816	1	7419
816	1	6426
816	1	5857
816	1	5020
816	1	2029
816	1	1699
816	1	4143
816	1	3805
816	1	2817
816	1	875
816	1	585
816	1	1416
816	1	7720
816	2	864
817	0	4944
817	1	7419
817	1	6426
817	1	5020
817	1	2029
817	1	1699
817	1	4143
817	1	3805
817	1	6489
817	1	2817
817	1	875
817	1	585
817	1	4467
817	1	1416
817	1	5857
817	1	2434
817	2	6903
818	0	952
818	1	2029
818	1	4143
818	1	3805
818	1	2817
818	1	875
818	1	4467
818	1	4753
818	2	4145
819	0	6554
819	1	2029
819	1	1699
819	1	4143
819	1	3805
819	1	2817
819	1	875
819	1	4467
819	1	7720
819	1	4753
819	2	2435
820	0	952
820	1	2239
820	1	4143
820	1	3805
820	1	2817
820	1	875
820	2	215
821	0	952
821	1	4143
821	2	4907
822	1	3805
822	2	194
823	1	5020
823	2	3340
824	1	2029
824	2	6162
825	0	4851
825	2	2486
826	1	585
826	2	1693
827	1	585
827	2	6506
828	1	585
828	2	3890
829	2	146
830	0	1797
830	1	1699
830	1	4143
830	1	3805
830	1	2817
830	1	1416
830	2	1059
831	0	756
831	1	7419
831	1	1699
831	1	4143
831	1	6489
831	1	875
831	1	585
831	1	4467
831	1	7720
831	2	994
832	0	2043
832	1	6426
832	1	5020
832	1	2029
832	1	1699
832	1	2239
832	1	4143
832	1	3805
832	1	6489
832	1	2817
832	1	875
832	1	585
832	1	4467
832	1	1416
832	1	4753
832	2	6688
833	0	3119
833	1	3805
833	2	3770
834	1	7720
834	2	6221
835	0	7051
835	1	6426
835	1	5020
835	1	2029
835	1	1699
835	1	4143
835	1	3805
835	1	6489
835	1	2817
835	1	875
835	1	585
835	1	4467
835	1	1416
835	1	4753
835	2	3781
836	1	4530
836	2	2780
837	1	4143
837	1	3805
837	1	875
837	1	585
837	2	5821
838	0	3119
838	1	4143
838	2	7401
839	1	6489
839	2	3804
840	0	3119
840	1	5020
840	1	2029
840	1	1699
840	1	4143
840	1	2817
840	1	875
840	1	4467
840	2	1254
841	2	4588
842	1	6489
842	2	5336
843	0	5049
843	1	1699
843	1	4143
843	1	3805
843	1	875
843	1	5857
843	1	4753
843	2	191
844	0	3715
844	1	4143
844	1	875
844	1	2029
844	2	6977
845	0	952
845	2	6970
846	0	4949
846	1	2029
846	1	4143
846	1	6489
846	1	585
846	1	4467
846	1	1416
846	1	5857
846	1	2434
846	2	7057
847	1	585
847	2	7921
848	1	2817
848	2	1544
849	0	6685
849	1	4143
849	1	3805
849	1	5020
849	2	6749
850	1	2817
850	2	2713
851	1	585
851	2	6165
852	0	2730
852	1	1699
852	1	3805
852	1	2817
852	1	4467
852	2	3577
853	0	6554
853	1	2029
853	1	1699
853	1	875
853	1	4753
853	2	3970
854	0	5717
854	1	6426
854	1	2029
854	1	1699
854	1	4143
854	1	3805
854	1	2817
854	1	585
854	1	1416
854	1	7720
854	2	4912
855	0	6685
855	1	5020
855	1	2029
855	1	1699
855	1	2239
855	1	4143
855	1	3805
855	1	875
855	1	585
855	1	4467
855	1	1416
855	1	7720
855	1	4753
855	2	4773
856	0	1367
856	1	5020
856	1	4143
856	1	3805
856	1	2817
856	1	875
856	1	4467
856	2	6797
857	1	4530
857	2	2577
858	1	4143
858	2	5259
859	1	4143
859	2	3
860	1	4143
860	2	4972
861	0	1739
861	1	4467
861	2	4451
862	0	3119
862	1	4982
862	2	4966
863	0	5574
863	1	1699
863	1	4143
863	1	4467
863	1	7720
863	1	4753
863	2	757
864	1	1832
864	2	467
865	0	5574
865	2	6366
866	0	1367
866	1	5020
866	1	2029
866	1	1699
866	1	2239
866	1	4143
866	1	3805
866	1	2817
866	1	875
866	1	4467
866	1	1416
866	1	5857
866	1	4753
866	2	2815
867	1	4143
867	2	5753
868	1	2239
868	2	2585
869	0	952
869	1	1104
869	2	5017
870	0	3230
870	1	7419
870	1	2029
870	1	1699
870	1	4143
870	1	3805
870	1	6489
870	1	585
870	1	7415
870	1	5857
870	2	4260
871	0	3715
871	1	6426
871	1	5058
871	1	4143
871	1	6489
871	1	875
871	2	1397
872	1	585
872	2	648
873	0	6685
873	1	6426
873	1	5020
873	1	5058
873	1	1699
873	1	2239
873	1	4143
873	1	3805
873	1	2817
873	1	875
873	1	4467
873	1	4753
873	2	1760
874	1	585
874	2	3900
875	1	4467
875	2	2128
876	0	4244
876	1	5020
876	1	4143
876	1	2817
876	1	585
876	1	4467
876	2	3510
877	0	567
877	1	6426
877	1	5020
877	1	2029
877	1	1699
877	1	4143
877	1	3805
877	1	6489
877	1	2817
877	1	875
877	1	585
877	1	4467
877	1	1416
877	1	5857
877	2	1510
878	1	585
878	2	6129
879	0	3465
879	1	2239
879	1	4143
879	2	1389
880	1	4143
880	2	314
881	0	5470
881	1	2029
881	1	1699
881	1	4143
881	1	2817
881	1	875
881	1	4467
881	2	6825
882	0	3119
882	1	1199
882	1	5857
882	1	5020
882	1	5058
882	1	2029
882	1	1699
882	1	2239
882	1	4143
882	1	3805
882	1	2817
882	1	875
882	1	585
882	1	4467
882	1	1416
882	1	7720
882	1	4753
882	2	2422
883	1	2029
883	2	4831
884	0	4666
884	1	1699
884	1	4143
884	1	3805
884	1	2817
884	1	875
884	1	4467
884	1	1416
884	1	4753
884	2	6496
885	0	3119
885	1	1699
885	1	4143
885	1	3805
885	1	6489
885	1	2817
885	1	875
885	1	4467
885	1	1416
885	1	7720
885	1	4753
885	2	4358
886	0	3119
886	1	1699
886	1	4143
886	1	3805
886	1	2817
886	1	875
886	1	4467
886	1	4753
886	2	1929
887	0	3119
887	2	775
888	0	3119
888	1	6426
888	1	5020
888	1	2029
888	1	1699
888	1	4143
888	1	3805
888	1	2817
888	1	875
888	1	585
888	1	4467
888	1	4753
888	2	4793
889	0	6145
889	1	1699
889	2	7345
890	0	3119
890	1	5020
890	1	2029
890	1	1699
890	1	4143
890	1	875
890	2	596
891	1	1699
891	2	6826
892	0	4553
892	1	4143
892	1	1699
892	1	4467
892	2	1481
893	0	1739
893	1	4143
893	2	3257
894	1	3805
894	2	3849
895	0	1739
895	1	4143
895	1	3805
895	1	875
895	1	7720
895	2	2958
896	0	5454
896	1	1699
896	2	3716
897	1	4143
897	2	2534
898	0	3691
898	1	3805
898	1	875
898	2	852
899	2	4955
900	0	582
900	1	6426
900	1	5020
900	1	2029
900	1	1699
900	1	2239
900	1	4143
900	1	6489
900	1	585
900	1	4467
900	1	1416
900	1	4753
900	2	5897
901	2	7472
902	1	5020
902	2	4628
903	0	1367
903	1	4143
903	1	3805
903	1	2817
903	1	875
903	1	4467
903	1	1416
903	1	4753
903	2	2920
904	0	6685
904	1	6426
904	1	5020
904	1	5058
904	1	2029
904	1	1699
904	1	4143
904	1	3805
904	1	2817
904	1	875
904	1	585
904	1	4467
904	1	1416
904	1	7720
904	1	4753
904	2	54
905	1	4530
905	2	5545
906	1	4530
906	2	535
907	0	3119
907	1	4143
907	2	6884
908	0	5470
908	1	6426
908	1	5020
908	1	5058
908	1	2029
908	1	1699
908	1	2239
908	1	4143
908	1	3805
908	1	2817
908	1	875
908	1	585
908	1	4467
908	1	1416
908	1	7720
908	1	4753
908	2	3656
909	1	585
909	2	5581
910	1	4143
910	2	442
911	1	4143
911	2	3310
912	0	5454
912	1	4143
912	1	1699
912	2	1588
913	0	3119
913	1	2029
913	1	1699
913	1	4143
913	1	2817
913	1	875
913	1	4467
913	1	4753
913	2	3229
914	0	7147
914	1	6426
914	1	5020
914	1	2029
914	1	4143
914	1	2817
914	2	135
915	0	6666
915	1	6426
915	1	5857
915	1	2029
915	1	1699
915	1	4143
915	1	3805
915	1	6489
915	1	2817
915	1	875
915	1	4467
915	1	1416
915	1	7720
915	2	6587
916	1	6489
916	2	1347
917	0	2522
917	1	4753
917	2	2727
918	1	2239
918	2	6974
919	1	3805
919	2	402
920	0	1516
920	1	6426
920	1	5020
920	1	2029
920	1	1699
920	1	2239
920	1	4143
920	1	3805
920	1	2817
920	1	875
920	1	585
920	1	4467
920	1	1416
920	1	7720
920	2	3605
921	0	2709
921	1	6426
921	1	5020
921	1	2029
921	1	1699
921	1	4143
921	1	3805
921	1	1416
921	1	5857
921	2	6104
922	1	1699
922	2	1690
923	1	2817
923	2	4363
924	0	3680
924	1	5020
924	1	2029
924	1	1699
924	1	4143
924	1	875
924	1	4467
924	1	7720
924	2	5309
925	0	5862
925	1	2029
925	1	4143
925	1	3805
925	1	2817
925	1	4467
925	2	4809
926	1	6426
926	1	5020
926	1	4143
926	1	3805
926	1	6489
926	1	875
926	1	585
926	1	7415
926	2	6197
927	0	5454
927	1	5857
927	1	5058
927	1	2029
927	1	1699
927	1	4143
927	1	3805
927	1	4467
927	1	1416
927	1	7720
927	1	2434
927	2	2715
928	1	4143
928	1	3805
928	1	875
928	1	4753
928	2	4460
929	1	6426
929	1	5020
929	1	4143
929	1	3805
929	1	1416
929	2	4813
930	0	3715
930	1	2029
930	1	1699
930	1	4143
930	1	1416
930	2	4209
931	0	503
931	1	5020
931	1	5058
931	1	1699
931	1	4143
931	1	3805
931	1	2817
931	1	875
931	1	1416
931	1	7720
931	2	5609
932	1	4467
932	2	2123
933	0	6145
933	2	6860
934	1	875
934	2	6704
935	0	2941
935	2	4168
936	1	3805
936	2	6723
937	0	2575
937	1	7419
937	1	6426
937	1	5020
937	1	5058
937	1	2029
937	1	1699
937	1	2239
937	1	4143
937	1	3805
937	1	2817
937	1	875
937	1	585
937	1	4467
937	1	5857
937	1	4753
937	2	3651
938	1	6489
938	2	5604
939	0	6145
939	1	5020
939	1	1699
939	1	4143
939	1	3805
939	1	2817
939	1	875
939	1	4467
939	1	4753
939	2	5419
940	0	399
940	1	4530
940	2	5091
941	0	3119
941	1	585
941	2	4040
942	1	3805
942	2	61
943	1	3805
943	1	6489
943	2	7898
944	1	1832
944	2	7209
945	0	5883
945	1	5020
945	1	2029
945	1	1699
945	1	4143
945	1	3805
945	1	2817
945	1	585
945	1	4467
945	1	1416
945	2	1268
946	0	2631
946	1	5020
946	1	2029
946	1	1699
946	1	4143
946	1	3805
946	1	2817
946	1	875
946	1	585
946	1	4467
946	1	1416
946	1	7720
946	2	7091
947	1	1104
947	2	6455
948	0	7210
948	1	5058
948	1	4143
948	1	875
948	1	5857
948	2	1885
949	1	1104
949	2	5496
950	0	3715
950	1	2029
950	1	1699
950	1	2239
950	1	4143
950	1	3805
950	1	6489
950	1	875
950	1	585
950	1	1416
950	1	7720
950	2	331
951	2	2708
952	0	6685
952	1	6426
952	1	5020
952	1	1699
952	1	2239
952	1	4143
952	1	3805
952	1	2817
952	1	875
952	1	1416
952	1	7720
952	1	4753
952	2	1854
953	0	3119
953	1	1699
953	1	4143
953	1	3805
953	1	2817
953	2	4227
954	0	3119
954	2	2303
955	0	4824
955	1	1699
955	1	4143
955	1	3805
955	1	2817
955	1	875
955	2	5708
956	1	1416
956	1	2817
956	1	2029
956	2	924
957	2	7379
958	1	4143
958	1	1416
958	2	383
959	0	1387
959	1	1416
959	2	176
960	0	3119
960	1	1416
960	2	6950
961	0	3119
961	1	1699
961	1	4143
961	1	2817
961	1	585
961	1	4467
961	2	721
962	0	567
962	1	7419
962	1	6426
962	1	5020
962	1	2434
962	1	5058
962	1	2029
962	1	1699
962	1	2239
962	1	4143
962	1	3805
962	1	6489
962	1	2817
962	1	875
962	1	585
962	1	4467
962	1	7415
962	1	1416
962	1	5857
962	1	4753
962	2	2045
963	1	4143
963	2	2392
964	0	2376
964	1	5020
964	1	2029
964	1	1699
964	1	4143
964	1	3805
964	1	2817
964	1	875
964	1	4467
964	1	4753
964	2	2093
965	1	4143
965	2	6986
966	0	6685
966	1	7419
966	1	5020
966	1	1699
966	1	4143
966	1	3805
966	1	2817
966	2	1296
967	1	4143
967	2	2308
968	0	3119
968	1	6426
968	1	5020
968	1	2029
968	1	1699
968	1	2239
968	1	4143
968	1	3805
968	1	2817
968	1	875
968	1	585
968	1	4467
968	1	1416
968	1	7720
968	1	4753
968	2	413
969	1	4530
969	2	5070
970	0	3474
970	1	5020
970	1	2029
970	1	1699
970	1	4143
970	1	3805
970	1	1404
970	1	875
970	1	4467
970	1	1416
970	1	4753
970	2	3296
971	1	4143
971	2	1360
972	0	4244
972	2	1482
973	0	1047
973	1	4143
973	2	5661
974	0	1047
974	1	4143
974	2	597
975	0	1047
975	1	2029
975	1	1699
975	1	2239
975	1	4143
975	1	3805
975	1	2817
975	1	875
975	1	585
975	1	4467
975	1	1416
975	1	4753
975	2	996
976	1	4143
976	2	1038
977	1	5020
977	2	2793
978	1	4143
978	2	7301
979	0	3119
979	1	4982
979	2	4434
980	0	503
980	1	4982
980	2	1809
981	1	4467
981	2	3496
982	0	6571
982	2	5972
983	0	5713
983	1	7419
983	1	5020
983	1	2029
983	1	1699
983	1	4143
983	1	3805
983	1	6489
983	1	2817
983	1	585
983	1	1416
983	1	5857
983	1	4753
983	2	5949
984	0	5713
984	1	4143
984	2	6951
985	0	12
985	1	1199
985	1	6426
985	1	5020
985	1	5058
985	1	2029
985	1	1699
985	1	4143
985	1	3805
985	1	2817
985	1	875
985	1	585
985	1	4467
985	1	1416
985	1	5857
985	1	4753
985	2	2914
986	0	3230
986	1	4143
986	1	6489
986	2	6716
987	0	4400
987	1	4530
987	2	4071
988	2	4243
989	1	4143
989	1	7720
989	1	2817
989	2	1326
990	0	3119
990	1	4982
990	2	5752
991	0	952
991	1	4143
991	1	4467
991	2	7395
992	1	585
992	2	1248
993	1	585
993	2	2144
994	1	585
994	2	3926
995	1	4143
995	2	5408
996	0	756
996	1	4143
996	2	7121
997	1	3231
997	2	7711
998	1	875
998	2	3015
999	1	3231
999	2	6850
1000	0	6907
1000	1	7419
1000	1	6426
1000	1	1699
1000	1	2239
1000	1	4143
1000	1	875
1000	1	585
1000	1	4467
1000	1	7720
1000	1	4753
1000	2	2583
1001	0	352
1001	1	7419
1001	1	6426
1001	1	5020
1001	1	5529
1001	1	2029
1001	1	1699
1001	1	4143
1001	1	3805
1001	1	1404
1001	1	875
1001	1	585
1001	1	6489
1001	1	1416
1001	1	5857
1001	2	6801
1002	1	4530
1002	2	1266
1003	1	4530
1003	2	2796
1004	0	4666
1004	1	3805
1004	2	7179
1005	0	5974
1005	1	4143
1005	2	6294
1006	0	1046
1006	1	6426
1006	1	4143
1006	1	3805
1006	1	2817
1006	1	875
1006	1	4467
1006	1	4753
1006	2	5357
1007	1	5020
1007	2	2209
1008	0	3119
1008	1	4143
1008	2	4026
1009	0	2730
1009	1	4467
1009	1	2817
1009	1	875
1009	2	114
1010	1	2817
1010	2	4000
1011	0	2730
1011	2	6266
1012	0	4824
1012	1	5020
1012	1	2434
1012	1	5058
1012	1	2029
1012	1	1699
1012	1	2239
1012	1	4143
1012	1	3805
1012	1	2817
1012	1	875
1012	1	585
1012	1	4467
1012	1	6299
1012	1	1416
1012	1	4753
1012	2	1361
1013	0	12
1013	1	5058
1013	1	1699
1013	1	4143
1013	1	2817
1013	1	875
1013	1	4467
1013	1	1416
1013	1	4753
1013	2	3193
1014	0	503
1014	1	6426
1014	1	5020
1014	1	5058
1014	1	1699
1014	1	4143
1014	1	3805
1014	1	2817
1014	1	875
1014	1	585
1014	1	4467
1014	1	1416
1014	1	7720
1014	1	4753
1014	2	369
1015	0	3119
1015	1	7419
1015	1	6426
1015	1	2029
1015	1	1699
1015	1	2239
1015	1	4143
1015	1	3805
1015	1	2817
1015	1	875
1015	1	4467
1015	1	1416
1015	1	7720
1015	1	4753
1015	2	5594
1016	1	585
1016	2	128
1017	0	5856
1017	1	5020
1017	1	1699
1017	1	4143
1017	1	3805
1017	1	2817
1017	1	875
1017	1	4467
1017	1	1416
1017	1	4753
